脊髓火器伤,surgeries,开放性脊柱脊髓损伤清创术
脊髓刃器伤,surgeries,开放性脊柱脊髓损伤清创术
肝脓肿,surgeries,经后侧腹膜外肝脓肿切开引流术
囊虫病,surgeries,经后侧腹膜外肝脓肿切开引流术
阿米巴肝脓肿,surgeries,经后侧腹膜外肝脓肿切开引流术
细菌性肝脓肿,surgeries,经后侧腹膜外肝脓肿切开引流术
小儿腹股沟斜疝,surgeries,经腹股沟股疝修复术
成人腹股沟斜疝,surgeries,经腹股沟股疝修复术
股疝,surgeries,经腹股沟股疝修复术
经腹会阴直肠癌根治术后盆底腹膜疝,surgeries,经腹股沟股疝修复术
坐骨疝,surgeries,经腹股沟股疝修复术
腹股沟滑动疝,surgeries,经腹股沟股疝修复术
盆底腹膜疝,surgeries,经腹股沟股疝修复术
斜疝,surgeries,经腹股沟股疝修复术
胆囊结石,surgeries,经蝶窦脑垂体手术
腮腺炎,surgeries,经蝶窦脑垂体手术
单纯疱疹,surgeries,经蝶窦脑垂体手术
垂体瘤,surgeries,经蝶窦脑垂体手术
绝经,surgeries,经蝶窦脑垂体手术
高泌乳素血症,surgeries,经蝶窦脑垂体手术
脱水,surgeries,经蝶窦脑垂体手术
库欣综合征,surgeries,经蝶窦脑垂体手术
咽异感症,surgeries,经蝶窦脑垂体手术
多发性末梢神经炎,surgeries,经蝶窦脑垂体手术
颅咽管瘤,surgeries,经蝶窦脑垂体手术
乳腺癌,surgeries,经蝶窦脑垂体手术
慢性粒细胞白血病,surgeries,经蝶窦脑垂体手术
高催乳素血症,surgeries,经蝶窦脑垂体手术
玻璃体积血,surgeries,经蝶窦脑垂体手术
恶性间皮瘤,surgeries,经蝶窦脑垂体手术
胎位异常,surgeries,经蝶窦脑垂体手术
小儿先天性胆总管囊肿,surgeries,经蝶窦脑垂体手术
色素性紫癜性苔藓样皮病,surgeries,经蝶窦脑垂体手术
无功能垂体腺瘤,surgeries,经蝶窦脑垂体手术
费尔蒂综合征,surgeries,经蝶窦脑垂体手术
不孕症,surgeries,经蝶窦脑垂体手术
少年性椎体骨软骨病,surgeries,经蝶窦脑垂体手术
直肠阴道瘘,surgeries,经骶会阴肛门成形术
肛门闭锁,surgeries,经骶会阴肛门成形术
先天性直肠肛门畸形,surgeries,经骶会阴肛门成形术
直肠癌,surgeries,结直肠癌手术
肠梗阻,surgeries,绞窄性腹股沟斜疝修复术
腹股沟斜疝,surgeries,绞窄性腹股沟斜疝修复术
小儿腹股沟斜疝,surgeries,绞窄性腹股沟斜疝修复术
老人腹股沟斜疝,surgeries,绞窄性腹股沟斜疝修复术
斜疝,surgeries,绞窄性腹股沟斜疝修复术
宫外孕,surgeries,下腔静脉阻断术
Hughes-Stovin综合征,surgeries,下腔静脉阻断术
化脓性盆腔血栓静脉炎,surgeries,下腔静脉阻断术
肝脓肿,surgeries,经腹腔肝脓肿切开引流术
囊虫病,surgeries,经腹腔肝脓肿切开引流术
阿米巴肝脓肿,surgeries,经腹腔肝脓肿切开引流术
细菌性肝脓肿,surgeries,经腹腔肝脓肿切开引流术
创伤性关节炎,surgeries,膝内翻切骨术
大骨节病,surgeries,膝内翻切骨术
肠梗阻,surgeries,无菌肠减压术
假性肠梗阻,surgeries,无菌肠减压术
胆石性肠梗阻,surgeries,无菌肠减压术
肋骨骨折,surgeries,吻合血管的肋骨切取术
滑脱性肋骨综合征,surgeries,吻合血管的肋骨切取术
骨髓炎,surgeries,吻合血管的腓骨切取术
腓骨近端骨折,surgeries,吻合血管的腓骨切取术
先天性胫骨假关节,surgeries,吻合血管的腓骨切取术
胫腓骨干骨折,surgeries,吻合血管的腓骨切取术
小儿腓骨肌萎缩症,surgeries,吻合血管的腓骨切取术
先天性腓骨缺如,surgeries,吻合血管的腓骨切取术
胃泌素瘤,surgeries,胃泌素瘤切除术
胃病,surgeries,胃泌素瘤切除术
胃病,surgeries,胃底静脉缝扎术
鼠标手,surgeries,腕管和尺管综合征神经减压术
尺管综合征,surgeries,腕管和尺管综合征神经减压术
股骨粗隆间骨折,surgeries,髓内针内固定术
踝关节骨折,surgeries,髓内针内固定术
小儿成骨不全,surgeries,髓内针内固定术
法洛四联症,surgeries,体肺动脉分流术
肺血管炎,surgeries,体肺动脉分流术
肺动脉口狭窄,surgeries,体肺动脉分流术
单心室,surgeries,体肺动脉分流术
小儿单纯肺动脉口狭窄,surgeries,体肺动脉分流术
完全性大动脉错位,surgeries,体肺动脉分流术
骨质疏松,surgeries,松质骨移植术
肠瘘,surgeries,双口式肠瘘闭合术
胆囊结石,surgeries,术中胆道造影
腮腺炎,surgeries,术中胆道造影
肝胆管结石,surgeries,术中胆道造影
绝经,surgeries,术中胆道造影
脱水,surgeries,术中胆道造影
咽异感症,surgeries,术中胆道造影
多发性末梢神经炎,surgeries,术中胆道造影
胆管炎,surgeries,术中胆道造影
玻璃体积血,surgeries,术中胆道造影
恶性间皮瘤,surgeries,术中胆道造影
胎位异常,surgeries,术中胆道造影
小儿先天性胆总管囊肿,surgeries,术中胆道造影
色素性紫癜性苔藓样皮病,surgeries,术中胆道造影
继发性胆总管结石,surgeries,术中胆道造影
费尔蒂综合征,surgeries,术中胆道造影
少年性椎体骨软骨病,surgeries,术中胆道造影
腱鞘巨细胞瘤,surgeries,腱鞘巨细胞瘤切除术
小儿肝母细胞瘤,surgeries,腱鞘巨细胞瘤切除术
臂丛神经损伤,surgeries,健侧颈7神经移位术
舌咽神经损伤,surgeries,健侧颈7神经移位术
肛管癌,surgeries,经腹、会阴直肠肛管根治切除术
脑出血,surgeries,简易定向、锥颅脑内血肿碎吸术
硬脑膜下血肿,surgeries,简易定向、锥颅脑内血肿碎吸术
急性脑内血肿,surgeries,简易定向、锥颅脑内血肿碎吸术
急性硬脑膜下血肿,surgeries,简易定向、锥颅脑内血肿碎吸术
颅后窝血肿,surgeries,简易定向、锥颅脑内血肿碎吸术
小儿硬脑膜下血肿,surgeries,简易定向、锥颅脑内血肿碎吸术
甲状腺舌管囊肿与瘘,surgeries,甲状腺舌管囊肿（瘘）切除术
甲状舌囊肿及瘘管,surgeries,甲状腺舌管囊肿（瘘）切除术
气瘿,surgeries,甲状腺舌管囊肿（瘘）切除术
肠梗阻,surgeries,回肠双口式造瘘术
休克,surgeries,回肠双口式造瘘术
肠瘘,surgeries,回肠双口式造瘘术
急性肠系膜上动脉梗死,surgeries,回肠双口式造瘘术
疤痕疙瘩,surgeries,关节部位瘢痕挛缩畸形修复术
烧伤,surgeries,关节部位瘢痕挛缩畸形修复术
先天性髋关节脱位,surgeries,骨上骨移植术
髋关节前脱位,surgeries,骨上骨移植术
直肠脱垂,surgeries,肛门环缩术
盆底综合征,surgeries,肛门环缩术
肝脓肿,surgeries,肝右三叶切除术
肝脏肿瘤,surgeries,肝右三叶切除术
囊虫病,surgeries,肝右三叶切除术
肝母细胞瘤,surgeries,肝右三叶切除术
胆道出血,surgeries,肝右三叶切除术
血管瘤,surgeries,肝海绵状血管瘤切除术
肝血管瘤,surgeries,肝海绵状血管瘤切除术
肝硬化,surgeries,肝动脉插管术
黄疸,surgeries,肝动脉插管术
肝脏肿瘤,surgeries,肝动脉插管术
腹壁血栓性静脉炎,surgeries,腹壁脓疡引流术
腹膜后脓肿,surgeries,腹壁脓疡引流术
大肠癌,surgeries,复原性大肠直肠切除回肠储存袋及回肠肛门吻合术
慢性溃疡性结肠炎,surgeries,复原性大肠直肠切除回肠储存袋及回肠肛门吻合术
溃疡性结肠炎性关节炎,surgeries,复原性大肠直肠切除回肠储存袋及回肠肛门吻合术
手部肌腱损伤,surgeries,足背皮瓣切取术
脊髓型颈椎病,surgeries,椎管侧壁切除病灶清除减压术
下背部痛,surgeries,椎管侧壁切除病灶清除减压术
颈椎管狭窄症,surgeries,椎管侧壁切除病灶清除减压术
颈椎病,surgeries,椎管侧壁切除病灶清除减压术
单纯性脊柱结核,surgeries,椎管侧壁切除病灶清除减压术
并发截瘫的脊柱结核,surgeries,椎管侧壁切除病灶清除减压术
创伤性关节炎,surgeries,肘内翻切骨术
肘外翻,surgeries,肘内翻切骨术
肘内翻,surgeries,肘内翻切骨术
骨折,surgeries,肘关节切除术
化脓性关节炎,surgeries,肘关节切除术
肘关节骨化肌炎,surgeries,肘关节切除术
肘关节结核,surgeries,肘关节切除术
手部肌腱损伤,surgeries,指屈肌腱延期缝合术
手部屈指肌腱损伤,surgeries,指屈肌腱延期缝合术
肺结核,surgeries,右下肺叶切除术
支气管扩张,surgeries,右下肺叶切除术
小儿结核病,surgeries,右下肺叶切除术
肺脓肿,surgeries,右下肺叶切除术
慢性肺炎,surgeries,右下肺叶切除术
老年人支气管扩张,surgeries,右下肺叶切除术
妊娠合并肺结核,surgeries,右下肺叶切除术
小儿原发型肺结核,surgeries,右下肺叶切除术
老年人肺脓肿,surgeries,右下肺叶切除术
小儿先天性肺囊肿,surgeries,右下肺叶切除术
小儿肺隔离症,surgeries,右下肺叶切除术
肺包虫病,surgeries,右下肺叶切除术
小儿肺脓肿,surgeries,右下肺叶切除术
先天性囊状腺样畸形,surgeries,右下肺叶切除术
胰腺囊肿,surgeries,胰假性囊肿切除及内引流术
多发性肌炎,surgeries,延长的颈段食管肌层切开术
食管憩室,surgeries,延长的颈段食管肌层切开术
咽食管憩室,surgeries,延长的颈段食管肌层切开术
血管损伤,surgeries,血管吻合处理
四肢血管损伤,surgeries,血管吻合处理
颈部血管损伤,surgeries,血管吻合处理
腹部大血管损伤,surgeries,血管吻合处理
冠心病,surgeries,胸廓内动脉冠状动脉旁路移植术
心肌梗塞,surgeries,胸廓内动脉冠状动脉旁路移植术
心绞痛,surgeries,胸廓内动脉冠状动脉旁路移植术
动脉硬化,surgeries,胸廓内动脉冠状动脉旁路移植术
老年人稳定型心绞痛,surgeries,胸廓内动脉冠状动脉旁路移植术
心肌梗塞并发左心室室壁瘤,surgeries,胸廓内动脉冠状动脉旁路移植术
胸骨裂,surgeries,胸骨裂缝合及修复术
心肌梗塞并发心室间隔穿破,surgeries,心室间隔穿破缝补术
小儿肺动脉高压,surgeries,肺动脉瓣气球扩张术
肺动脉口狭窄,surgeries,肺动脉瓣气球扩张术
新生儿持续性肺动脉高压,surgeries,肺动脉瓣气球扩张术
错构瘤,surgeries,肺动脉瓣气球扩张术
冠状动脉异常起源于肺动脉,surgeries,肺动脉瓣气球扩张术
小儿单纯肺动脉口狭窄,surgeries,肺动脉瓣气球扩张术
小儿室间隔完整型肺动脉闭锁,surgeries,肺动脉瓣气球扩张术
肺动脉口狭窄,surgeries,肺动脉瓣交界切开术
小儿肺动脉高压,surgeries,肺动脉结扎术
肺动脉口狭窄,surgeries,肺动脉结扎术
新生儿持续性肺动脉高压,surgeries,肺动脉结扎术
冠状动脉异常起源于肺动脉,surgeries,肺动脉结扎术
主-肺动脉隔缺损,surgeries,肺动脉结扎术
小儿单纯肺动脉口狭窄,surgeries,肺动脉结扎术
完全性大动脉错位,surgeries,肺动脉结扎术
小儿室间隔完整型肺动脉闭锁,surgeries,肺动脉结扎术
静脉瘤,surgeries,动静脉瘘切除及动脉修复术
动静脉瘘,surgeries,动静脉瘘切除及动脉修复术
先天性动静脉瘘,surgeries,动静脉瘘切除及动脉修复术
后天性动静脉瘘,surgeries,动静脉瘘切除及动脉修复术
先天性肺动静脉瘘,surgeries,动静脉瘘切除及动脉修复术
肾动静脉瘘,surgeries,动静脉瘘切除及动脉修复术
腹主动脉腔静脉瘘,surgeries,动静脉瘘切除及动脉修复术
胆囊结石,surgeries,胆总管十二指肠吻合术
腮腺炎,surgeries,胆总管十二指肠吻合术
绝经,surgeries,胆总管十二指肠吻合术
脱水,surgeries,胆总管十二指肠吻合术
咽异感症,surgeries,胆总管十二指肠吻合术
多发性末梢神经炎,surgeries,胆总管十二指肠吻合术
玻璃体积血,surgeries,胆总管十二指肠吻合术
恶性间皮瘤,surgeries,胆总管十二指肠吻合术
胎位异常,surgeries,胆总管十二指肠吻合术
小儿先天性胆总管囊肿,surgeries,胆总管十二指肠吻合术
原发性胆总管结石,surgeries,胆总管十二指肠吻合术
色素性紫癜性苔藓样皮病,surgeries,胆总管十二指肠吻合术
继发性胆总管结石,surgeries,胆总管十二指肠吻合术
费尔蒂综合征,surgeries,胆总管十二指肠吻合术
少年性椎体骨软骨病,surgeries,胆总管十二指肠吻合术
肝胆管结石,surgeries,胆管成形术
胆囊切除术后综合征,surgeries,胆管成形术
肝外胆管损伤,surgeries,胆管成形术
医源性胆管损伤,surgeries,胆管成形术
外伤性胆管损伤,surgeries,胆管成形术
慢性骨髓炎,surgeries,带蒂肌瓣填充术
硬化性骨髓炎,surgeries,带蒂肌瓣填充术
慢性血源性骨髓炎,surgeries,带蒂肌瓣填充术
原发性下肢静脉瓣膜关闭不全,surgeries,自体带瓣静脉段移植术
小儿后尿道瓣膜,surgeries,自体带瓣静脉段移植术
输尿管瓣膜,surgeries,自体带瓣静脉段移植术
老年人黏液性瓣膜病,surgeries,自体带瓣静脉段移植术
瘫痪,surgeries,代前臂伸肌手术
桡神经损伤,surgeries,代前臂伸肌手术
肠梗阻,surgeries,肠折叠术
粘连性肠梗阻,surgeries,肠折叠术
急性肠梗阻,surgeries,肠折叠术
急性乳腺炎,surgeries,部份乳房切除术
男子乳房发育症,surgeries,部份乳房切除术
乳腺囊性增生病,surgeries,部份乳房切除术
浆细胞性乳腺炎,surgeries,部份乳房切除术
男性乳腺癌,surgeries,部份乳房切除术
男性乳房肥大症,surgeries,部份乳房切除术
巨乳症,surgeries,部份乳房切除术
乳腺癌,surgeries,部份乳房切除术
老年人乳腺癌,surgeries,部份乳房切除术
乳头的乳头状瘤,surgeries,部份乳房切除术
湿疹样癌,surgeries,部份乳房切除术
乳房神经纤维瘤,surgeries,部份乳房切除术
乳房棘球蚴病,surgeries,部份乳房切除术
主动脉瓣关闭不全,surgeries,瓣膜成形术
二尖瓣狭窄,surgeries,瓣膜成形术
小儿先天性胆总管囊肿,surgeries,瓣膜成形术
老年性心瓣膜病,surgeries,瓣膜成形术
三尖瓣下移畸形,surgeries,瓣膜成形术
老年人钙化性瓣膜病,surgeries,瓣膜成形术
妊娠合并风湿性心脏病,surgeries,瓣膜成形术
主动脉瓣膜部狭窄,surgeries,瓣膜成形术
先天性二尖瓣畸形,surgeries,瓣膜成形术
小儿后尿道瓣膜,surgeries,瓣膜成形术
联合瓣膜病变,surgeries,瓣膜成形术
输尿管瓣膜,surgeries,瓣膜成形术
老年人黏液性瓣膜病,surgeries,瓣膜成形术
先天性前尿道瓣膜,surgeries,瓣膜成形术
骨肉瘤,surgeries,半骨盆截肢术
先天性髋关节脱位,surgeries,半骨盆截肢术
气性坏疽,surgeries,半骨盆截肢术
手部屈指肌腱损伤,surgeries,Ⅲ-Ⅳ区拇长伸肌腱缝合术
伸指肌腱损伤,surgeries,Ⅲ-Ⅳ区拇长伸肌腱缝合术
屈肌腱损伤,surgeries,Ⅲ-Ⅳ区拇长伸肌腱缝合术
气胸,surgeries,密闭式引流术
自发性气胸,surgeries,密闭式引流术
老年人胸腔积液与胸膜炎,surgeries,密闭式引流术
淋巴管肌瘤,surgeries,密闭式引流术
闭合性气胸,surgeries,密闭式引流术
血胸,surgeries,密闭式引流术
脓胸,surgeries,密闭式引流术
开放性气胸,surgeries,密闭式引流术
急性脓胸,surgeries,密闭式引流术
肝性胸腔积液,surgeries,密闭式引流术
纵隔脓肿,surgeries,密闭式引流术
纵隔疝,surgeries,密闭式引流术
肺爆震伤,surgeries,密闭式引流术
小儿气胸,surgeries,密闭式引流术
创伤性气管及主支气管损伤,surgeries,密闭式引流术
自发性血胸,surgeries,密闭式引流术
小儿脓胸,surgeries,密闭式引流术
脊椎结核并发窦道,surgeries,密闭式引流术
继发性纵隔感染,surgeries,密闭式引流术
骨折,surgeries,螺栓内固定术
股骨髁骨折,surgeries,螺栓内固定术
肱骨髁间骨折,surgeries,螺栓内固定术
胫骨髁骨折,surgeries,螺栓内固定术
脱水,surgeries,扩大性胸膜肺切除术
咽异感症,surgeries,扩大性胸膜肺切除术
多发性末梢神经炎,surgeries,扩大性胸膜肺切除术
玻璃体积血,surgeries,扩大性胸膜肺切除术
恶性间皮瘤,surgeries,扩大性胸膜肺切除术
胎位异常,surgeries,扩大性胸膜肺切除术
小儿先天性胆总管囊肿,surgeries,扩大性胸膜肺切除术
间皮瘤,surgeries,扩大性胸膜肺切除术
色素性紫癜性苔藓样皮病,surgeries,扩大性胸膜肺切除术
慢性脓胸,surgeries,扩大性胸膜肺切除术
转移性胸膜肿瘤,surgeries,扩大性胸膜肺切除术
费尔蒂综合征,surgeries,扩大性胸膜肺切除术
少年性椎体骨软骨病,surgeries,扩大性胸膜肺切除术
副神经损伤与卡压,surgeries,静脉蒂动脉化腓肠神经移植术
髋臼骨折,surgeries,髋臼加盖术
小儿发育性髋脱位,surgeries,髋臼加盖术
髋关节前脱位,surgeries,髋臼加盖术
